Unnamed: 0,candidate_id,womens_rights_count,womens_rights_average_favorites,womens_rights_sum_favorites,womens_rights_average_retweets,womens_rights_sum_retweets,familycare_count,familycare_average_favorites,familycare_sum_favorites,familycare_average_retweets,familycare_sum_retweets,education_count,education_average_favorites,education_sum_favorites,education_average_retweets,education_sum_retweets,healthcare_count,healthcare_average_favorites,healthcare_sum_favorites,healthcare_average_retweets,healthcare_sum_retweets,military_count,military_average_favorites,military_sum_favorites,military_average_retweets,military_sum_retweets,economics_count,economics_average_favorites,economics_sum_favorites,economics_average_retweets,economics_sum_retweets,foreign_affairs_count,foreign_affairs_average_favorites,foreign_affairs_sum_favorites,foreign_affairs_average_retweets,foreign_affairs_sum_retweets,policing_count,policing_average_favorites,policing_sum_favorites,policing_average_retweets,policing_sum_retweets,covid_count,covid_average_favorites,covid_sum_favorites,covid_average_retweets,covid_sum_retweets,total_candidate_favorites,total_candidate_retweets,mean_candidate_favorites,mean_candidate_retweets,total_tweets,party,gender,masculine_count,feminine_count,masculine_total_engagement,feminine_total_engagement,masculine_average_engagement,feminine_average_engagement
1022,1573.0,2.0,0.5,1.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.16666666666666666,1.0,0.0,0.0,6.0,2.1666666666666665,13.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,0.5,2.0,0.75,3.0,2.0,1.0,2.0,0.0,0.0,1451,803,3.7786458333333335,2.091145833333333,384,Republican Party,Male,17.0,8.0,22.0,3.0,1.2941176470588236,0.375
1023,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,3,0.8571428571428571,0.047619047619047616,63,Democratic Party,Male,1.0,0.0,1.0,0.0,1.0,
1024,1580.0,1.0,118.0,118.0,13.0,13.0,1.0,203.0,203.0,15.0,15.0,2.0,56.5,113.0,6.0,12.0,1.0,47.0,47.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,155.0,465.0,23.0,69.0,0.0,0.0,0.0,0.0,0.0,7.0,246.57142857142856,1726.0,43.714285714285715,306.0,3.0,345.66666666666674,1037.0,70.33333333333333,211.0,83979,22133,293.6328671328672,77.38811188811191,286,Democratic Party,Male,10.0,5.0,2566.0,529.0,256.6,105.8
1025,1581.0,7.0,11.857142857142858,83.0,2.2857142857142856,16.0,14.0,17.714285714285715,248.0,3.7857142857142856,53.0,10.0,13.6,136.0,2.4,24.0,6.0,25.5,153.0,5.666666666666668,34.0,2.0,121.5,243.0,19.0,38.0,17.0,14.823529411764708,252.0,3.4705882352941178,59.0,1.0,3.0,3.0,3.0,3.0,2.0,28.5,57.0,5.0,10.0,3.0,24.0,72.0,9.333333333333334,28.0,8736,2119,25.321739130434786,6.142028985507246,345,Democratic Party,Female,22.0,37.0,665.0,747.0,30.22727272727273,20.18918918918919
1026,1584.0,3.0,10.333333333333334,31.0,4.0,12.0,1.0,12.0,12.0,4.0,4.0,2.0,31.0,62.0,4.0,8.0,14.0,39.142857142857146,548.0,14.642857142857142,205.0,2.0,28.0,56.0,6.0,12.0,19.0,45.42105263157895,863.0,17.94736842105263,341.0,1.0,3.0,3.0,0.0,0.0,7.0,30.0,210.0,7.571428571428571,53.0,2.0,7.0,14.0,1.5,3.0,23179,7915,41.839350180505406,14.287003610108304,554,Democratic Party,Male,29.0,20.0,1538.0,882.0,53.03448275862069,44.1
1027,1585.0,1.0,5.0,5.0,0.0,0.0,1.0,9.0,9.0,9.0,9.0,2.0,19.0,38.0,1.0,2.0,3.0,5.333333333333333,16.0,0.0,0.0,3.0,9.0,27.0,2.0,6.0,6.0,9.166666666666666,55.0,3.8333333333333335,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599,312,9.75,1.902439024390244,164,Campaign website,Male,9.0,7.0,111.0,79.0,12.333333333333336,11.285714285714285
1028,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9,Democratic Party,Male,1.0,0.0,0.0,0.0,0.0,
1029,1589.0,2.0,171.5,343.0,54.5,109.0,1.0,3280.0,3280.0,445.0,445.0,2.0,75.5,151.0,22.0,44.0,10.0,1372.8,13728.0,267.9,2679.0,4.0,5023.5,20094.0,918.25,3673.0,17.0,855.7647058823529,14548.0,166.88235294117646,2837.0,0.0,0.0,0.0,0.0,0.0,14.0,123.0,1722.0,37.0,518.0,4.0,538.25,2153.0,115.25,461.0,97639,20904,254.9321148825065,54.57963446475196,383,Democratic Party,Male,35.0,15.0,43392.0,20779.0,1239.7714285714285,1385.2666666666669
1030,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,1.0,1.0,3.0,24.66666666666667,74.0,8.666666666666666,26.0,0.0,0.0,0.0,0.0,0.0,7.0,16.285714285714285,114.0,3.8571428571428568,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14215,3449,73.27319587628865,17.778350515463917,194,Democratic Party,Male,7.0,4.0,141.0,119.0,20.142857142857142,29.75
1031,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.75,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.333333333333333,16.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,328,117,4.619718309859155,1.6478873239436618,71,Democratic Party,Female,3.0,4.0,20.0,15.0,6.666666666666668,3.75
1032,1595.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.16666666666666666,0.0,6,Democratic Party,Male,1.0,1.0,0.0,0.0,0.0,0.0
1033,1596.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,436,115,1.2861356932153392,0.3392330383480826,339,Democratic Party,Male,21.0,10.0,6.0,4.0,0.2857142857142857,0.4
1034,1598.0,1.0,6.0,6.0,5.0,5.0,3.0,2.333333333333333,7.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,184,4.425,1.5333333333333334,120,Republican Party,Male,1.0,4.0,1.0,19.0,1.0,4.75
1035,1599.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,44.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,2.0,2.0,4.0,28.5,114.0,9.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204,253,25.08333333333333,5.270833333333333,48,Republican Party,Male,5.0,1.0,174.0,47.0,34.8,47.0
1036,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,5.0,2.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,195,210,2.119565217391304,2.282608695652174,92,Republican Party,Male,5.0,1.0,23.0,3.0,4.6,3.0
1037,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.17391304347826084,4.0,0.043478260869565216,1.0,3.0,0.0,0.0,0.0,0.0,199,21,1.1179775280898876,0.11797752808988765,178,Republican Party,Male,29.0,2.0,6.0,0.0,0.20689655172413796,0.0
1038,1610.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.09090909090909093,1.0,0.0,0.0,62,6,0.36046511627906974,0.034883720930232565,172,Independent Party of Oregon,Male,6.0,7.0,0.0,1.0,0.0,0.14285714285714285
1039,1611.0,5.0,0.4,2.0,0.0,0.0,11.0,5.636363636363638,62.0,2.4545454545454546,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.5,3.0,1.0,2.0,2.0,3.5,7.0,7.0,14.0,2.0,1.5,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2583,1643,5.403765690376567,3.4372384937238483,478,Republican Party,Female,7.0,16.0,32.0,91.0,4.571428571428571,5.6875
1040,1612.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,52.0,21.0,42.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,64.0,4.75,38.0,1.0,8.0,8.0,6.0,6.0,2098,1163,8.03831417624521,4.455938697318008,261,Republican Party,Female,10.0,3.0,196.0,20.0,19.6,6.666666666666668
1041,1613.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,54.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,134.75,539.0,48.75,195.0,3.0,26.66666666666667,80.0,10.666666666666666,32.0,0.0,0.0,0.0,0.0,0.0,4.0,93.25,373.0,39.75,159.0,1.0,64.0,64.0,16.0,16.0,63066,21838,240.70992366412213,83.35114503816793,262,Republican Party,Male,11.0,3.0,1378.0,58.0,125.27272727272728,19.33333333333333
1042,1615.0,3.0,10.333333333333334,31.0,4.0,12.0,1.0,12.0,12.0,4.0,4.0,2.0,31.0,62.0,4.0,8.0,14.0,39.214285714285715,549.0,14.642857142857142,205.0,2.0,28.0,56.0,6.0,12.0,19.0,45.42105263157895,863.0,17.94736842105263,341.0,1.0,3.0,3.0,0.0,0.0,7.0,30.0,210.0,7.571428571428571,53.0,2.0,7.0,14.0,1.5,3.0,23182,7915,41.844765342960294,14.287003610108304,554,Democratic Party,Male,29.0,20.0,1538.0,883.0,53.03448275862069,44.15
1043,1616.0,1.0,118.0,118.0,13.0,13.0,1.0,203.0,203.0,15.0,15.0,2.0,56.5,113.0,6.0,12.0,1.0,47.0,47.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,155.0,465.0,23.0,69.0,0.0,0.0,0.0,0.0,0.0,7.0,246.57142857142856,1726.0,43.714285714285715,306.0,3.0,345.66666666666674,1037.0,70.33333333333333,211.0,83982,22133,293.64335664335664,77.38811188811191,286,Democratic Party,Male,10.0,5.0,2566.0,529.0,256.6,105.8
1044,1617.0,7.0,11.857142857142858,83.0,2.2857142857142856,16.0,14.0,17.714285714285715,248.0,3.7857142857142856,53.0,10.0,13.6,136.0,2.4,24.0,6.0,25.5,153.0,5.666666666666668,34.0,2.0,122.0,244.0,19.0,38.0,17.0,14.823529411764708,252.0,3.4705882352941178,59.0,1.0,3.0,3.0,3.0,3.0,2.0,28.5,57.0,5.0,10.0,3.0,24.0,72.0,9.333333333333334,28.0,8739,2119,25.33043478260869,6.142028985507246,345,Democratic Party,Female,22.0,37.0,666.0,747.0,30.272727272727273,20.18918918918919
1045,1618.0,3.0,10.333333333333334,31.0,4.0,12.0,1.0,12.0,12.0,4.0,4.0,2.0,31.0,62.0,4.0,8.0,14.0,39.214285714285715,549.0,14.642857142857142,205.0,2.0,28.0,56.0,6.0,12.0,19.0,45.42105263157895,863.0,17.94736842105263,341.0,1.0,3.0,3.0,0.0,0.0,7.0,30.0,210.0,7.571428571428571,53.0,2.0,7.0,14.0,1.5,3.0,23182,7915,41.844765342960294,14.287003610108304,554,Democratic Party,Male,29.0,20.0,1538.0,883.0,53.03448275862069,44.15
1046,1619.0,1.0,14.0,14.0,4.0,4.0,9.0,68.77777777777777,619.0,15.222222222222221,137.0,10.0,215.7,2157.0,38.8,388.0,4.0,50.25,201.0,12.5,50.0,2.0,74.5,149.0,10.5,21.0,20.0,126.65,2533.0,35.05,701.0,3.0,1960.0,5880.0,863.0,2589.0,3.0,147.66666666666666,443.0,26.66666666666667,80.0,12.0,77.83333333333333,934.0,20.25,243.0,105663,26081,141.82953020134232,35.008053691275165,745,Democratic Party,Male,28.0,24.0,12396.0,3570.0,442.71428571428567,148.75
1047,1621.0,0.0,0.0,0.0,0.0,0.0,4.0,18.25,73.0,11.0,44.0,2.0,7.5,15.0,5.0,10.0,19.0,10.473684210526317,199.0,5.315789473684211,101.0,3.0,5.666666666666668,17.0,1.6666666666666667,5.0,26.0,8.384615384615385,218.0,3.6538461538461537,95.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0,8.285714285714286,58.0,4.285714285714286,30.0,7009,2983,14.074297188755018,5.98995983935743,498,Democratic Party,Male,30.0,25.0,337.0,442.0,11.233333333333333,17.68
1048,1623.0,8.0,61.625,493.0,9.5,76.0,13.0,140.38461538461542,1825.0,24.23076923076923,315.0,6.0,51.66666666666666,310.0,11.666666666666664,70.0,3.0,71.66666666666667,215.0,21.66666666666667,65.0,1.0,59.0,59.0,15.0,15.0,16.0,16854.4375,269671.0,1893.0,30288.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,352.0,33.25,133.0,11.0,108.45454545454544,1193.0,20.272727272727273,223.0,324756,44001,547.6492411467117,74.20067453625633,593,Democratic Party,Female,21.0,30.0,300518.0,3369.0,14310.380952380952,112.3
1049,1624.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,37.0,14.0,14.0,4.0,25.25,101.0,13.25,53.0,9.0,31.33333333333333,282.0,16.555555555555557,149.0,0.0,0.0,0.0,0.0,0.0,7.0,28.57142857142857,200.0,12.285714285714285,86.0,1.0,33.0,33.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,21.5,43.0,3.0,6.0,10664,3795,44.995780590717295,16.0126582278481,237,Democratic Party,Male,8.0,14.0,326.0,636.0,40.75,45.42857142857143
1050,1626.0,1.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.333333333333334,31.0,2.333333333333333,7.0,24.0,9.541666666666666,229.0,3.9583333333333335,95.0,1.0,7.0,7.0,1.0,1.0,17.0,5.235294117647058,89.0,2.764705882352941,47.0,1.0,10.0,10.0,5.0,5.0,20.0,23.55,471.0,5.15,103.0,9.0,6.111111111111112,55.0,3.0,27.0,8946,3097,13.826893353941266,4.786707882534777,647,Democratic Party,Male,39.0,28.0,733.0,371.0,18.7948717948718,13.25
1051,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,162.0,34.0,102.0,4.0,5.0,20.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,5.75,23.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,24.0,5.333333333333333,16.0,1.0,138.0,138.0,84.0,84.0,12568,5434,68.6775956284153,29.69398907103825,183,Democratic Party,Male,7.0,7.0,79.0,304.0,11.285714285714285,43.42857142857143
1052,1628.0,8.0,149.125,1193.0,43.0,344.0,7.0,131.28571428571428,919.0,58.85714285714285,412.0,6.0,60.66666666666666,364.0,26.83333333333333,161.0,11.0,95.27272727272728,1048.0,45.72727272727273,503.0,2.0,70.0,140.0,39.0,78.0,16.0,77.5625,1241.0,42.4375,679.0,0.0,0.0,0.0,0.0,0.0,3.0,54.33333333333334,163.0,29.66666666666667,89.0,9.0,89.22222222222223,803.0,36.77777777777778,331.0,75476,35195,123.32679738562092,57.50816993464052,612,Democratic Party,Female,21.0,32.0,2390.0,4944.0,113.8095238095238,154.5
1053,1629.0,2.0,94.0,188.0,51.5,103.0,3.0,80.0,240.0,17.666666666666668,53.0,19.0,558.6842105263158,10615.0,178.73684210526315,3396.0,3.0,91.66666666666669,275.0,25.66666666666667,77.0,0.0,0.0,0.0,0.0,0.0,6.0,109.5,657.0,25.5,153.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,7.0,7.0,4.0,195.25,781.0,43.75,175.0,145361,64027,299.09670781893004,131.7427983539095,486,Democratic Party,Female,7.0,27.0,837.0,14947.0,119.57142857142857,553.5925925925926
1054,1631.0,2.0,4.0,8.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,4.0,4.0,4.0,9.0,36.0,3.0,12.0,1.0,5.0,5.0,1.0,1.0,4.0,2.25,9.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1016,306,9.153153153153156,2.756756756756757,111,Democratic Party,Female,6.0,7.0,30.0,78.0,5.0,11.142857142857142
1055,1632.0,2.0,27.5,55.0,2.5,5.0,3.0,125.0,375.0,28.33333333333333,85.0,7.0,18.0,126.0,4.142857142857143,29.0,11.0,12.454545454545455,137.0,3.0909090909090913,34.0,6.0,23.83333333333333,143.0,6.833333333333332,41.0,17.0,12.941176470588234,220.0,4.352941176470588,74.0,1.0,228.0,228.0,123.0,123.0,8.0,37.0,296.0,5.875,47.0,4.0,38.25,153.0,6.75,27.0,18781,4651,28.62957317073171,7.089939024390245,656,Democratic Party,Female,32.0,23.0,1172.0,846.0,36.625,36.78260869565217
1056,1633.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,3.0,2.0,6.0,1.0,3.0,2.0,1.5,3.0,0.0,0.0,3.0,8.666666666666666,26.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194,662,4.853658536585366,2.6910569105691056,246,Democratic Party,Male,6.0,6.0,53.0,10.0,8.833333333333334,1.6666666666666667
1057,1634.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,125.0,10.0,10.0,3.0,18.0,54.0,4.333333333333333,13.0,7.0,110.71428571428572,775.0,36.285714285714285,254.0,2.0,19.0,38.0,5.0,10.0,11.0,139.45454545454547,1534.0,44.72727272727273,492.0,0.0,0.0,0.0,0.0,0.0,3.0,411.66666666666674,1235.0,69.0,207.0,1.0,39.0,39.0,10.0,10.0,158244,30831,638.0806451612904,124.31854838709677,248,Democratic Party,Male,16.0,11.0,3516.0,1231.0,219.75,111.9090909090909
1058,1635.0,3.0,14.666666666666664,44.0,5.0,15.0,1.0,2.0,2.0,0.0,0.0,4.0,11.75,47.0,4.5,18.0,5.0,7.2,36.0,2.8,14.0,4.0,43.0,172.0,10.25,41.0,6.0,11.5,69.0,3.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,3.0,4239,1731,12.431085043988269,5.0762463343108495,341,Democratic Party,Male,10.0,13.0,303.0,176.0,30.3,13.538461538461537
1059,1638.0,5.0,32.2,161.0,6.8,34.0,17.0,91.58823529411764,1557.0,19.58823529411765,333.0,4.0,59.75,239.0,5.75,23.0,10.0,29.8,298.0,10.6,106.0,1.0,11.0,11.0,8.0,8.0,8.0,18.0,144.0,8.625,69.0,0.0,0.0,0.0,0.0,0.0,2.0,11.5,23.0,2.5,5.0,15.0,59.73333333333333,896.0,15.4,231.0,26262,6150,57.97350993377484,13.57615894039735,453,Democratic Party,Female,11.0,36.0,260.0,2751.0,23.63636363636364,76.41666666666667
1060,1640.0,1.0,19.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,21.0,5.0,10.0,3.0,64.0,192.0,13.666666666666664,41.0,1.0,17.0,17.0,8.0,8.0,5.0,20.6,103.0,14.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.0,144.0,32.0,32.0,6067,3820,32.794594594594585,20.64864864864865,185,Democratic Party,Male,6.0,6.0,200.0,287.0,33.333333333333336,47.83333333333334
1061,1641.0,3.0,14.666666666666664,44.0,4.0,12.0,9.0,31.444444444444446,283.0,5.111111111111111,46.0,12.0,17.666666666666668,212.0,5.0,60.0,9.0,13.666666666666664,123.0,6.0,54.0,2.0,7.5,15.0,1.5,3.0,11.0,12.818181818181818,141.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,34.666666666666664,104.0,6.333333333333332,19.0,14923,5210,21.2275960170697,7.411095305832148,703,Democratic Party,Female,14.0,33.0,207.0,834.0,14.785714285714285,25.272727272727273
1062,1643.0,3.0,9.333333333333334,28.0,3.333333333333333,10.0,5.0,16.4,82.0,5.4,27.0,3.0,13.666666666666664,41.0,4.666666666666667,14.0,1.0,10.0,10.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0,4.0,16.5,66.0,6.25,25.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,31.0,31.0,19.0,19.0,16465,5641,22.16016150740242,7.592193808882907,743,Republican Party,Female,6.0,12.0,104.0,216.0,17.333333333333332,18.0
1063,1644.0,1.0,4.0,4.0,3.0,3.0,3.0,13.0,39.0,5.333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,7.0,7.0,1.0,26.0,26.0,11.0,11.0,5.0,10.0,50.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,12.125,194.0,7.5,120.0,0.0,0.0,0.0,0.0,0.0,11092,3688,38.248275862068965,12.717241379310346,290,Republican Party,Male,22.0,5.0,431.0,79.0,19.59090909090909,15.8
1064,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,127.0,19.0,19.0,2552,1348,82.3225806451613,43.483870967741936,31,Republican Party,Male,1.0,0.0,3.0,0.0,3.0,
1065,1649.0,5.0,28.0,140.0,6.0,30.0,5.0,25.4,127.0,3.8,19.0,6.0,21.66666666666667,130.0,4.166666666666667,25.0,16.0,10.9375,175.0,4.3125,69.0,6.0,10.666666666666666,64.0,2.6666666666666665,16.0,13.0,10.923076923076923,142.0,4.153846153846153,54.0,2.0,10.5,21.0,0.5,1.0,25.0,14.24,356.0,3.76,94.0,0.0,0.0,0.0,0.0,0.0,10446,2662,16.985365853658536,4.328455284552845,615,Republican Party,Male,46.0,32.0,748.0,715.0,16.26086956521739,22.34375
1066,1654.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,57.0,3.333333333333333,10.0,1.0,123.0,123.0,48.0,48.0,5.0,7.4,37.0,3.4,17.0,1.0,105.0,105.0,17.0,17.0,19.0,40.05263157894737,761.0,11.63157894736842,221.0,0.0,0.0,0.0,0.0,0.0,5.0,37.6,188.0,12.4,62.0,7.0,62.714285714285715,439.0,17.857142857142858,125.0,26945,11362,105.25390625,44.3828125,256,Republican Party,Male,25.0,9.0,1354.0,292.0,54.16,32.44444444444444
1067,1655.0,3.0,3.0,9.0,1.0,3.0,3.0,21.0,63.0,6.666666666666668,20.0,8.0,26.75,214.0,8.25,66.0,15.0,22.266666666666666,334.0,8.6,129.0,2.0,6.0,12.0,3.5,7.0,52.0,75.5,3926.0,21.153846153846157,1100.0,1.0,7.0,7.0,3.0,3.0,30.0,34.4,1032.0,12.666666666666664,380.0,3.0,85.0,255.0,21.33333333333333,64.0,34604,12647,56.54248366013072,20.66503267973856,612,Republican Party,Male,85.0,29.0,6467.0,838.0,76.08235294117647,28.896551724137932
1068,1656.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,112.0,10.0,40.0,1.0,8.0,8.0,3.0,3.0,8.0,2875.0,23000.0,805.0,6440.0,0.0,0.0,0.0,0.0,0.0,1.0,398.0,398.0,119.0,119.0,3.0,18.0,54.0,7.0,21.0,122482,37595,1424.2093023255813,437.1511627906977,86,Republican Party,Male,10.0,6.0,29968.0,179.0,2996.8,29.83333333333333
1069,1659.0,2.0,13.5,27.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.666666666666664,35.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,347,164,1.6291079812206573,0.7699530516431925,213,Republican Party,Male,5.0,5.0,39.0,33.0,7.8,6.6
1070,1660.0,0.0,0.0,0.0,0.0,0.0,3.0,6.666666666666668,20.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,2.0,9.5,19.0,13.5,27.0,3.0,18.33333333333333,55.0,7.333333333333332,22.0,17.0,122.94117647058823,2090.0,31.35294117647059,533.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0,1.0,2.0,9.0,18.0,5.0,10.0,30361,8557,120.4801587301587,33.95634920634921,252,Republican Party,Male,21.0,5.0,2713.0,70.0,129.1904761904762,14.0
1071,1661.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,44.0,36.0,36.0,1.0,36.0,36.0,11.0,11.0,7.0,75.0,525.0,13.857142857142858,97.0,2.0,45.0,90.0,20.5,41.0,4.0,52.75,211.0,16.5,66.0,2.0,352.5,705.0,69.0,138.0,13363,3743,58.1,16.27391304347826,230,Republican Party,Male,14.0,2.0,1077.0,81.0,76.92857142857143,40.5
