,candidate_id,womens_rights_count,womens_rights_average_favorites,womens_rights_sum_favorites,womens_rights_average_retweets,womens_rights_sum_retweets,familycare_count,familycare_average_favorites,familycare_sum_favorites,familycare_average_retweets,familycare_sum_retweets,education_count,education_average_favorites,education_sum_favorites,education_average_retweets,education_sum_retweets,healthcare_count,healthcare_average_favorites,healthcare_sum_favorites,healthcare_average_retweets,healthcare_sum_retweets,military_count,military_average_favorites,military_sum_favorites,military_average_retweets,military_sum_retweets,economics_count,economics_average_favorites,economics_sum_favorites,economics_average_retweets,economics_sum_retweets,foreign_affairs_count,foreign_affairs_average_favorites,foreign_affairs_sum_favorites,foreign_affairs_average_retweets,foreign_affairs_sum_retweets,policing_count,policing_average_favorites,policing_sum_favorites,policing_average_retweets,policing_sum_retweets,covid_count,covid_average_favorites,covid_sum_favorites,covid_average_retweets,covid_sum_retweets,total_candidate_favorites,total_candidate_retweets,mean_candidate_favorites,mean_candidate_retweets,total_tweets,party,gender,masculine_count,feminine_count,masculine_total_engagement,feminine_total_engagement,masculine_average_engagement,feminine_average_engagement
1312,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,115,1.637037037037037,0.8518518518518519,135,Republican Party,Male,2.0,1.0,2.0,0.0,1.0,0.0
1313,1969.0,3.0,2.0,6.0,0.0,0.0,3.0,0.6666666666666666,2.0,0.0,0.0,3.0,0.6666666666666666,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.125,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,6.0,0.25,1.0,2.0,0.0,0.0,0.0,0.0,1089,88,1.8029801324503312,0.1456953642384106,604,Independent,Male,13.0,11.0,17.0,10.0,1.3076923076923077,0.9090909090909091
1314,1971.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,9,1.0149253731343284,0.13432835820895522,67,Independent,Male,3.0,3.0,2.0,4.0,0.6666666666666666,1.3333333333333333
1315,1972.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,22,0.59375,0.34375,64,Independent,Male,4.0,5.0,1.0,0.0,0.25,0.0
1316,1973.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.3333333333333333,1.0,10.0,4.8,48.0,0.8,8.0,2.0,1.5,3.0,0.5,1.0,4.0,2.75,11.0,0.25,1.0,32.0,1.40625,45.0,0.4375,14.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,5.0,0.6666666666666666,2.0,10.0,4.2,42.0,0.5,5.0,822,138,1.6374501992031874,0.2749003984063745,502,Independent,Male,39.0,15.0,78.0,67.0,2.0,4.466666666666667
1317,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8,Independent,Female,0.0,1.0,0.0,0.0,,0.0
1318,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0.4090909090909091,0.13636363636363635,22,Libertarian Party,Male,0.0,1.0,0.0,0.0,,0.0
1319,1981.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,64,8,0.3742690058479532,0.04678362573099415,171,Libertarian Party,Male,0.0,8.0,0.0,5.0,,0.625
1320,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,18,1.2045454545454546,0.13636363636363635,132,Libertarian Party,Male,8.0,0.0,5.0,0.0,0.625,
1321,1985.0,1.0,42.0,42.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.6666666666666667,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198,254,2.704288939051919,0.5733634311512416,443,Libertarian Party,Male,6.0,8.0,9.0,52.0,1.5,6.5
1322,1986.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123,19,0.45387453874538747,0.07011070110701106,271,Libertarian Party,Male,6.0,2.0,3.0,0.0,0.5,0.0
1323,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1.8333333333333333,0.16666666666666666,6,Libertarian Party,Male,1.0,0.0,0.0,0.0,0.0,
1324,1989.0,3.0,0.3333333333333333,1.0,0.0,0.0,10.0,701.9,7019.0,96.0,960.0,5.0,0.8,4.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,4.791666666666667,115.0,3.5,84.0,1.0,0.0,0.0,0.0,0.0,6.0,2.8333333333333335,17.0,1.6666666666666667,10.0,4.0,0.5,2.0,0.0,0.0,8431,1994,14.68815331010453,3.4738675958188154,574,Libertarian Party,Male,33.0,18.0,226.0,7988.0,6.848484848484849,443.77777777777777
1325,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,9,0.2692307692307692,0.11538461538461539,78,Libertarian Party,Male,0.0,3.0,0.0,3.0,,1.0
1326,1998.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,14.0,5.0,10.0,2.0,1.0,2.0,0.5,1.0,46.0,4.8478260869565215,223.0,1.7391304347826086,80.0,3.0,4.333333333333333,13.0,1.6666666666666667,5.0,9.0,2.2222222222222223,20.0,1.7777777777777777,16.0,1.0,11.0,11.0,10.0,10.0,2.0,3.5,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3595,1476,4.799732977303071,1.9706275033377838,749,Green Party,Male,15.0,50.0,83.0,330.0,5.533333333333333,6.6
1327,2000.0,4.0,21.25,85.0,3.75,15.0,3.0,12.0,36.0,1.0,3.0,1.0,25.0,25.0,8.0,8.0,23.0,338.3478260869565,7782.0,58.47826086956522,1345.0,2.0,0.5,1.0,0.0,0.0,26.0,18.76923076923077,488.0,3.230769230769231,84.0,0.0,0.0,0.0,0.0,0.0,14.0,29.357142857142858,411.0,4.142857142857143,58.0,4.0,28.25,113.0,3.25,13.0,33028,6325,53.87928221859706,10.318107667210441,613,Democratic Party,Male,42.0,31.0,1042.0,9299.0,24.80952380952381,299.96774193548384
1328,2003.0,0.0,0.0,0.0,0.0,0.0,3.0,92.66666666666667,278.0,2.6666666666666665,8.0,1.0,2.0,2.0,1.0,1.0,4.0,105.0,420.0,14.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8383,1221,54.790849673202615,7.980392156862745,153,Democratic Party,Male,1.0,8.0,13.0,765.0,13.0,95.625
1329,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,3.0,3.0,2.0,25.0,50.0,6.0,12.0,11.0,34.27272727272727,377.0,9.363636363636363,103.0,4.0,26.5,106.0,12.25,49.0,3.0,76.33333333333333,229.0,26.666666666666668,80.0,1.0,52.0,52.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,147.0,10.0,30.0,16148,4563,38.174940898345156,10.787234042553191,423,Democratic Party,Male,8.0,14.0,529.0,553.0,66.125,39.5
1330,2008.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,0.3333333333333333,1.0,1097,141,6.689024390243903,0.8597560975609756,164,Republican Party,Female,2.0,6.0,1.0,12.0,0.5,2.0
1331,2011.0,6.0,0.6666666666666666,4.0,0.16666666666666666,1.0,11.0,0.36363636363636365,4.0,0.5454545454545454,6.0,3.0,25.666666666666668,77.0,1.3333333333333333,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,19.0,0.42105263157894735,8.0,0.15789473684210525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6363636363636364,7.0,0.0,0.0,272,71,0.7884057971014493,0.20579710144927535,345,Republican Party,Female,20.0,26.0,12.0,96.0,0.6,3.6923076923076925
1332,2013.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,9.5,19.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.75,15.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,18.0,0.6666666666666666,2.0,2.0,4.5,9.0,0.5,1.0,1224,258,7.157894736842105,1.5087719298245614,171,Republican Party,Female,7.0,5.0,36.0,30.0,5.142857142857143,6.0
1333,2014.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,29.0,1.5,3.0,1.0,93.0,93.0,11.0,11.0,3.0,265.3333333333333,796.0,247.0,741.0,0.0,0.0,0.0,0.0,0.0,25.0,7.24,181.0,2.2,55.0,1.0,686.0,686.0,654.0,654.0,3.0,4.333333333333333,13.0,1.0,3.0,4.0,170.0,680.0,89.0,356.0,40984,29942,81.64143426294821,59.645418326693225,502,Republican Party,Male,29.0,6.0,1592.0,1673.0,54.89655172413793,278.8333333333333
1334,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.35,0.25,20,Republican Party,Male,1.0,0.0,3.0,0.0,3.0,
1335,2016.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3,1.9444444444444444,0.16666666666666666,18,Republican Party,Male,2.0,1.0,2.0,0.0,1.0,0.0
1336,2017.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,2.5,15.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1032,130,4.9855072463768115,0.6280193236714976,207,Republican Party,Male,10.0,3.0,18.0,1.0,1.8,0.3333333333333333
1337,2019.0,2.0,0.0,0.0,0.0,0.0,7.0,0.7142857142857143,5.0,0.0,0.0,24.0,1.25,30.0,0.20833333333333334,5.0,32.0,1.25,40.0,0.21875,7.0,7.0,4.285714285714286,30.0,0.0,0.0,10.0,1.5,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.2,1.0,0.0,0.0,70.0,0.9285714285714286,65.0,0.12857142857142856,9.0,1134,122,1.8290322580645162,0.1967741935483871,620,Republican Party,Male,23.0,65.0,46.0,87.0,2.0,1.3384615384615384
1338,2020.0,0.0,0.0,0.0,0.0,0.0,3.0,7.333333333333333,22.0,2.6666666666666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757,276,17.396039603960396,2.732673267326733,101,Republican Party,Male,1.0,3.0,7.0,30.0,7.0,10.0
1339,2021.0,0.0,0.0,0.0,0.0,0.0,8.0,3047.875,24383.0,458.875,3671.0,2.0,7199.5,14399.0,1088.5,2177.0,1.0,578.0,578.0,122.0,122.0,1.0,319.0,319.0,54.0,54.0,2.0,174.0,348.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,207.0,207.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,307223,57312,1177.0996168582376,219.58620689655172,261,Republican Party,Male,4.0,11.0,983.0,45330.0,245.75,4120.909090909091
1340,2024.0,1.0,28.0,28.0,8.0,8.0,11.0,79.0,869.0,8.545454545454545,94.0,4.0,51.5,206.0,7.25,29.0,11.0,15.545454545454545,171.0,2.8181818181818183,31.0,4.0,17.75,71.0,5.0,20.0,19.0,51.31578947368421,975.0,17.526315789473685,333.0,3.0,28.333333333333332,85.0,7.0,21.0,6.0,219.16666666666666,1315.0,49.5,297.0,6.0,73.5,441.0,24.666666666666668,148.0,90495,29530,157.38260869565218,51.356521739130436,575,Republican Party,Male,32.0,27.0,3117.0,1436.0,97.40625,53.18518518518518
1341,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,120,2.892857142857143,2.142857142857143,56,Republican Party,Female,1.0,1.0,4.0,27.0,4.0,27.0
1342,2028.0,0.0,0.0,0.0,0.0,0.0,11.0,3.272727272727273,36.0,0.18181818181818182,2.0,2.0,1.5,3.0,0.0,0.0,4.0,1.75,7.0,0.75,3.0,2.0,24.0,48.0,2.0,4.0,3.0,3.0,9.0,0.6666666666666666,2.0,5.0,3.6,18.0,1.0,5.0,2.0,1.0,2.0,0.5,1.0,6.0,1.5,9.0,0.5,3.0,2160,305,4.768211920529802,0.673289183222958,453,United Utah Party,Female,12.0,17.0,89.0,51.0,7.416666666666667,3.0
1343,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,33,1.1875,0.515625,64,Libertarian Party,Male,2.0,1.0,0.0,1.0,0.0,1.0
1344,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,15,4.9523809523809526,0.35714285714285715,42,Libertarian Party,Male,1.0,0.0,6.0,0.0,6.0,
1345,2033.0,1.0,33.0,33.0,6.0,6.0,2.0,79.5,159.0,27.0,54.0,4.0,56.0,224.0,10.25,41.0,1.0,19.0,19.0,5.0,5.0,1.0,371.0,371.0,65.0,65.0,5.0,8.8,44.0,2.4,12.0,0.0,0.0,0.0,0.0,0.0,2.0,95.5,191.0,13.0,26.0,17.0,102.70588235294117,1746.0,10.588235294117647,180.0,133896,29851,367.84615384615387,82.00824175824175,364,Democratic Party,Male,8.0,8.0,709.0,541.0,88.625,67.625
1346,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,0.8064516129032258,0.0967741935483871,31,Republican,Male,3.0,1.0,3.0,3.0,1.0,3.0
1347,2036.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1.2777777777777777,0.16666666666666666,18,Republican Party,Female,3.0,1.0,2.0,2.0,0.6666666666666666,2.0
1348,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.06382978723404255,0.0,47,Vermont Progressive Party,Female,1.0,0.0,0.0,0.0,0.0,
1349,2039.0,2.0,4.5,9.0,1.0,2.0,4.0,5.0,20.0,2.75,11.0,5.0,4.4,22.0,2.6,13.0,4.0,21.25,85.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,90.0,2.4,24.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,29.0,6.0,12.0,6.0,6.0,36.0,2.1666666666666665,13.0,12799,2602,38.66767371601208,7.861027190332326,331,Democratic Party,Male,12.0,15.0,155.0,186.0,12.916666666666666,12.4
1350,2040.0,2.0,47.5,95.0,7.5,15.0,4.0,43.75,175.0,10.0,40.0,3.0,73.33333333333333,220.0,15.0,45.0,11.0,75.72727272727273,833.0,23.636363636363637,260.0,1.0,41.0,41.0,5.0,5.0,9.0,52.22222222222222,470.0,11.555555555555555,104.0,1.0,16.0,16.0,5.0,5.0,14.0,83.64285714285714,1171.0,24.785714285714285,347.0,9.0,130.11111111111111,1171.0,25.555555555555557,230.0,168653,60487,259.86594761171034,93.20030816640985,649,Democratic Party,Male,25.0,20.0,2159.0,1683.0,86.36,84.15
1351,2041.0,0.0,0.0,0.0,0.0,0.0,6.0,13.5,81.0,1.8333333333333333,11.0,1.0,7.0,7.0,1.0,1.0,4.0,5.5,22.0,1.0,4.0,3.0,138.33333333333334,415.0,24.333333333333332,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223,1304,14.505827505827506,3.0396270396270397,429,Democratic Party,Male,4.0,11.0,495.0,126.0,123.75,11.454545454545455
1352,2042.0,1.0,240.0,240.0,53.0,53.0,1.0,61.0,61.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,45.4,681.0,13.8,207.0,1.0,60.0,60.0,12.0,12.0,10.0,72.3,723.0,23.0,230.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,75.0,21.0,21.0,8.0,41.625,333.0,11.375,91.0,31765,9752,44.364525139664806,13.620111731843576,716,Democratic Party,Male,12.0,17.0,1121.0,1249.0,93.41666666666667,73.47058823529412
1353,2043.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,6,1.4444444444444444,0.2222222222222222,27,Democratic Party,Female,0.0,1.0,0.0,0.0,,0.0
1354,2044.0,5.0,94.4,472.0,27.4,137.0,10.0,83.8,838.0,11.4,114.0,16.0,14.0625,225.0,4.6875,75.0,29.0,55.51724137931034,1610.0,9.724137931034482,282.0,14.0,23.5,329.0,6.285714285714286,88.0,34.0,23.676470588235293,805.0,8.852941176470589,301.0,0.0,0.0,0.0,0.0,0.0,4.0,33.25,133.0,8.0,32.0,9.0,64.22222222222223,578.0,15.777777777777779,142.0,44955,12163,38.52185089974293,10.422450728363325,1167,Democratic Party,Female,52.0,60.0,1688.0,3753.0,32.46153846153846,62.55
1355,2045.0,6.0,11.5,69.0,4.166666666666667,25.0,9.0,7.888888888888889,71.0,1.7777777777777777,16.0,25.0,7.8,195.0,2.48,62.0,16.0,15.0,240.0,6.8125,109.0,2.0,5.0,10.0,2.0,4.0,16.0,6.875,110.0,3.25,52.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,170.0,5.5,55.0,10.0,10.8,108.0,4.3,43.0,40874,11179,36.85662759242561,10.080252479711453,1109,Democratic Party,Male,28.0,56.0,401.0,787.0,14.321428571428571,14.053571428571429
1356,2046.0,9.0,28.333333333333332,255.0,4.333333333333333,39.0,10.0,74.2,742.0,6.4,64.0,2.0,47.5,95.0,5.0,10.0,10.0,21.4,214.0,5.0,50.0,3.0,48.333333333333336,145.0,9.333333333333334,28.0,16.0,34.875,558.0,7.375,118.0,4.0,17.75,71.0,2.5,10.0,12.0,26.5,318.0,7.583333333333333,91.0,2.0,16.5,33.0,2.0,4.0,18311,3653,34.419172932330824,6.866541353383458,532,Democratic Party,Female,35.0,31.0,1339.0,1469.0,38.25714285714286,47.38709677419355
1357,2048.0,7.0,55.857142857142854,391.0,14.285714285714286,100.0,6.0,6.333333333333333,38.0,0.6666666666666666,4.0,2.0,3.0,6.0,0.0,0.0,2.0,80.5,161.0,15.5,31.0,3.0,33.0,99.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,1.0,1.0,3934,674,21.380434782608695,3.6630434782608696,184,Democratic Party,Male,4.0,17.0,130.0,731.0,32.5,43.0
1358,2049.0,4.0,14.25,57.0,6.25,25.0,3.0,15.333333333333334,46.0,8.333333333333334,25.0,22.0,18.59090909090909,409.0,7.454545454545454,164.0,17.0,25.11764705882353,427.0,15.411764705882353,262.0,0.0,0.0,0.0,0.0,0.0,26.0,16.576923076923077,431.0,5.769230769230769,150.0,0.0,0.0,0.0,0.0,0.0,9.0,41.888888888888886,377.0,14.88888888888889,134.0,18.0,38.05555555555556,685.0,13.055555555555555,235.0,22056,7784,37.96213425129088,13.397590361445783,581,Democratic Party,Male,35.0,46.0,1092.0,1415.0,31.2,30.76086956521739
1359,2050.0,2.0,8.0,16.0,2.5,5.0,8.0,120.875,967.0,12.5,100.0,16.0,23.3125,373.0,5.875,94.0,36.0,50.02777777777778,1801.0,14.972222222222221,539.0,7.0,132.14285714285714,925.0,42.714285714285715,299.0,36.0,67.05555555555556,2414.0,39.44444444444444,1420.0,0.0,0.0,0.0,0.0,0.0,9.0,62.55555555555556,563.0,11.666666666666666,105.0,4.0,98.75,395.0,21.25,85.0,120354,36130,95.8996015936255,28.788844621513945,1255,Democratic Party,Female,52.0,62.0,5726.0,3895.0,110.11538461538461,62.82258064516129
1360,2051.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,44.0,0.0,0.0,2.0,121.5,243.0,7.5,15.0,17.0,5891.823529411765,100161.0,780.9411764705883,13276.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,35.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,7.0,27.857142857142858,195.0,5.428571428571429,38.0,190937,26951,277.52470930232556,39.17296511627907,688,Democratic Party,Male,3.0,20.0,58.0,113739.0,19.333333333333332,5686.95
1361,2052.0,9.0,1260.111111111111,11341.0,246.77777777777777,2221.0,9.0,71.0,639.0,13.333333333333334,120.0,9.0,56.333333333333336,507.0,11.666666666666666,105.0,22.0,85.4090909090909,1879.0,26.0,572.0,4.0,726.0,2904.0,153.5,614.0,16.0,86.0,1376.0,19.5,312.0,1.0,108.0,108.0,40.0,40.0,6.0,122.16666666666667,733.0,32.666666666666664,196.0,15.0,204.46666666666667,3067.0,33.93333333333333,509.0,119276,30505,116.14021421616359,29.703018500486856,1027,Democratic Party,Female,27.0,49.0,6283.0,17384.0,232.7037037037037,354.7755102040816
1362,2053.0,1.0,17.0,17.0,5.0,5.0,9.0,6.333333333333333,57.0,2.2222222222222223,20.0,1.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.75,19.0,1.75,7.0,0.0,0.0,0.0,0.0,0.0,3.0,14.666666666666666,44.0,4.0,12.0,1.0,6.0,6.0,2.0,2.0,4487,1513,12.568627450980392,4.238095238095238,357,Democratic Party,Female,7.0,11.0,82.0,108.0,11.714285714285714,9.818181818181818
