Unnamed: 0,candidate_id,womens_rights_count,womens_rights_average_favorites,womens_rights_sum_favorites,womens_rights_average_retweets,womens_rights_sum_retweets,familycare_count,familycare_average_favorites,familycare_sum_favorites,familycare_average_retweets,familycare_sum_retweets,education_count,education_average_favorites,education_sum_favorites,education_average_retweets,education_sum_retweets,healthcare_count,healthcare_average_favorites,healthcare_sum_favorites,healthcare_average_retweets,healthcare_sum_retweets,military_count,military_average_favorites,military_sum_favorites,military_average_retweets,military_sum_retweets,economics_count,economics_average_favorites,economics_sum_favorites,economics_average_retweets,economics_sum_retweets,foreign_affairs_count,foreign_affairs_average_favorites,foreign_affairs_sum_favorites,foreign_affairs_average_retweets,foreign_affairs_sum_retweets,policing_count,policing_average_favorites,policing_sum_favorites,policing_average_retweets,policing_sum_retweets,covid_count,covid_average_favorites,covid_sum_favorites,covid_average_retweets,covid_sum_retweets,total_candidate_favorites,total_candidate_retweets,mean_candidate_favorites,mean_candidate_retweets,total_tweets,party,gender,masculine_count,feminine_count,masculine_total_engagement,feminine_total_engagement,masculine_average_engagement,feminine_average_engagement
511,1049.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.666666666666668,20.0,4.666666666666667,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951,366,9.606060606060606,3.696969696969697,99,Democratic Party,Male,3.0,2.0,34.0,35.0,11.333333333333336,17.5
512,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,94,16,2.0,0.3404255319148936,47,Democratic Party,Female,0.0,1.0,0.0,4.0,,4.0
513,1051.0,1.0,6.0,6.0,3.0,3.0,1.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.375,107.0,2.5,20.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,9.0,9.0,2.0,9.5,19.0,3.5,7.0,635,138,8.246753246753247,1.792207792207792,77,Democratic Party,Non-Binary,9.0,4.0,142.0,35.0,15.777777777777779,8.75
514,1053.0,1.0,35.0,35.0,7.0,7.0,4.0,75.75,303.0,6.5,26.0,1.0,28.0,28.0,2.0,2.0,7.0,173.85714285714286,1217.0,41.857142857142854,293.0,0.0,0.0,0.0,0.0,0.0,3.0,22.33333333333333,67.0,13.666666666666664,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.66666666666666,149.0,2.0,6.0,5853,1335,54.194444444444436,12.361111111111109,108,Democratic Party,Female,3.0,13.0,108.0,1911.0,36.0,147.0
515,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,7,1.7560975609756098,0.17073170731707318,41,Republican Party,Male,1.0,1.0,0.0,0.0,0.0,0.0
516,1060.0,2.0,10.5,21.0,2.5,5.0,1.0,11.0,11.0,3.0,3.0,9.0,9.222222222222221,83.0,4.0,36.0,5.0,20.0,100.0,8.6,43.0,0.0,0.0,0.0,0.0,0.0,14.0,12.285714285714285,172.0,4.428571428571429,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.1875,115.0,3.625,58.0,1588,643,9.341176470588236,3.7823529411764714,170,Republican Party,Male,14.0,17.0,234.0,302.0,16.714285714285715,17.764705882352942
517,1061.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,0.054545454545454536,0.054545454545454536,55,Republican Party,Male,2.0,2.0,1.0,0.0,0.5,0.0
518,1062.0,0.0,0.0,0.0,0.0,0.0,4.0,13.25,53.0,3.0,12.0,1.0,0.0,0.0,1.0,1.0,9.0,350.5555555555556,3155.0,254.22222222222226,2288.0,0.0,0.0,0.0,0.0,0.0,5.0,118.4,592.0,49.6,248.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,22.0,2.0,4.0,2.0,11.0,22.0,3.0,6.0,16104,8682,151.9245283018868,81.90566037735849,106,Republican Party,Female,7.0,14.0,866.0,5509.0,123.71428571428572,393.5
519,1063.0,3.0,0.6666666666666666,2.0,0.6666666666666666,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,388,143,2.732394366197183,1.0070422535211268,142,Republican Party,Female,3.0,8.0,1.0,7.0,0.3333333333333333,0.875
520,1066.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,4.0,8.0,3.0,5.0,15.0,3.333333333333333,10.0,5.0,3.6,18.0,3.6,18.0,0.0,0.0,0.0,0.0,0.0,8.0,3.75,30.0,3.25,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.6666666666666667,5.0,441,272,5.313253012048193,3.27710843373494,83,Republican Party,Male,8.0,10.0,56.0,79.0,7.0,7.9
521,1069.0,1.0,13.0,13.0,2.0,2.0,2.0,13.5,27.0,2.5,5.0,2.0,5.5,11.0,2.0,4.0,4.0,14.75,59.0,2.25,9.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.333333333333336,40.0,2.333333333333333,7.0,8729,3484,62.79856115107914,25.064748201438853,139,Republican Party,Male,2.0,9.0,15.0,130.0,7.5,14.444444444444445
522,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0,0.5882352941176471,0.0,17,Republican Party,Female,2.0,0.0,2.0,0.0,1.0,
523,1071.0,2.0,5.5,11.0,1.5,3.0,3.0,32.333333333333336,97.0,2.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,5.0,109.6,548.0,49.0,245.0,0.0,0.0,0.0,0.0,0.0,9.0,4.4444444444444455,40.0,2.0,18.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,9.0,83.44444444444444,751.0,74.8888888888889,674.0,4356,2861,28.470588235294123,18.699346405228763,153,Republican Party,Female,11.0,10.0,66.0,911.0,6.0,91.1
524,1072.0,1.0,1.0,1.0,0.0,0.0,4.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355,430,3.5148514851485153,4.2574257425742585,101,Republican Party,Male,1.0,8.0,2.0,7.0,2.0,0.875
525,1074.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,2.0,0.6666666666666666,2.0,41,22,0.9318181818181818,0.5,44,Independent,Female,2.0,2.0,0.0,3.0,0.0,1.5
526,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,0.3225806451612903,0.06451612903225806,31,Libertarian Party,Male,1.0,0.0,0.0,0.0,0.0,
527,1078.0,3.0,30.0,90.0,5.0,15.0,1.0,40.0,40.0,2.0,2.0,2.0,17.0,34.0,3.0,6.0,4.0,18.5,74.0,4.5,18.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.5,47.0,3.5,7.0,2583,493,21.172131147540984,4.0409836065573765,122,Democratic Party,Female,1.0,10.0,12.0,279.0,12.0,27.9
528,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,5.0,5.0,1.0,11.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.5,23.0,8.0,16.0,475,355,9.134615384615383,6.8269230769230775,52,Republican Party,Male,2.0,0.0,32.0,0.0,16.0,
529,1087.0,1.0,0.0,0.0,0.0,0.0,3.0,5.333333333333333,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,7.0,2.0,4.0,922,180,8.017391304347827,1.5652173913043481,115,Democratic Party,Female,1.0,5.0,14.0,23.0,14.0,4.6
530,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,25.0,4.0,4.0,1.0,26.0,26.0,4.0,4.0,1.0,18.0,18.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,192,44.79166666666666,8.0,24,Democratic Party,Female,2.0,1.0,53.0,29.0,26.5,29.0
531,1091.0,1.0,161.0,161.0,101.0,101.0,7.0,33.57142857142857,235.0,14.0,98.0,1.0,30.0,30.0,9.0,9.0,6.0,115.66666666666669,694.0,63.16666666666666,379.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,104.33333333333331,626.0,64.16666666666667,385.0,15670,9000,76.81372549019608,44.11764705882353,204,Democratic Party,Female,3.0,15.0,7.0,1707.0,2.333333333333333,113.8
532,1092.0,7.0,15.857142857142858,111.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,13.2,66.0,3.0,15.0,9.0,12.777777777777779,115.0,4.4444444444444455,40.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,144.0,4.777777777777779,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,29.0,3.5,7.0,2231,407,9.82819383259912,1.7929515418502202,227,Democratic Party,Female,9.0,21.0,187.0,368.0,20.777777777777782,17.523809523809526
533,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,4.0,4.0,9.0,11.777777777777779,106.0,4.222222222222221,38.0,1.0,27.0,27.0,3.0,3.0,7.0,32.714285714285715,229.0,9.571428571428571,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.666666666666668,23.0,3.333333333333333,10.0,2454,805,17.52857142857143,5.75,140,Republican Party,Male,8.0,10.0,326.0,158.0,40.75,15.8
534,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,1.0,1.0,2.0,11.0,22.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,3.0,16.333333333333332,49.0,7.333333333333332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,24.0,4.0,8.0,801,297,10.0125,3.7125,80,Republican Party,Male,3.0,3.0,71.0,51.0,23.66666666666667,17.0
535,1099.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68,7,0.85,0.0875,80,Libertarian Party,Male,3.0,2.0,6.0,1.0,2.0,0.5
536,1102.0,1.0,6.0,6.0,4.0,4.0,1.0,8.0,8.0,1.0,1.0,7.0,4.142857142857143,29.0,2.2857142857142856,16.0,5.0,3.8,19.0,1.2,6.0,1.0,10.0,10.0,4.0,4.0,9.0,4.222222222222221,38.0,1.5555555555555556,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.5,3.0,1392,636,6.298642533936652,2.8778280542986425,221,Democratic Party,Female,10.0,14.0,66.0,89.0,6.6,6.357142857142858
537,1103.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,31,0.913978494623656,0.3333333333333333,93,Democratic Party,Male,1.0,3.0,0.0,9.0,0.0,3.0
538,1107.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,150.0,14.5,29.0,0.0,0.0,0.0,0.0,0.0,2.0,26.5,53.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,694,48.27586206896552,11.965517241379311,58,Democratic Party,Male,2.0,3.0,64.0,193.0,32.0,64.33333333333333
539,1108.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,7.0,0.2857142857142857,2.0,0.0,0.0,3.0,5.333333333333333,16.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.42857142857142855,3.0,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,508,85,2.0239043824701195,0.3386454183266932,251,Democratic Party,Male,7.0,13.0,5.0,25.0,0.7142857142857143,1.9230769230769231
540,1109.0,0.0,0.0,0.0,0.0,0.0,5.0,9.2,46.0,1.4,7.0,6.0,6.0,36.0,2.333333333333333,14.0,23.0,15.391304347826088,354.0,3.260869565217391,75.0,0.0,0.0,0.0,0.0,0.0,15.0,6.466666666666668,97.0,1.6,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.2,41.0,2.2,11.0,5404,990,15.484240687679085,2.8366762177650426,349,Democratic Party,Male,15.0,34.0,121.0,532.0,8.066666666666666,15.647058823529413
541,1110.0,1.0,46.0,46.0,7.0,7.0,2.0,24.0,48.0,4.5,9.0,3.0,19.0,57.0,2.6666666666666665,8.0,9.0,27.444444444444446,247.0,8.888888888888891,80.0,0.0,0.0,0.0,0.0,0.0,4.0,8.75,35.0,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,24.0,3.0,9.0,5189,1292,27.167539267015705,6.7643979057591626,191,Democratic Party,Female,4.0,15.0,45.0,502.0,11.25,33.46666666666667
542,1113.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,2.833333333333333,34.0,1.4166666666666667,17.0,2.0,2.5,5.0,0.5,1.0,20.0,4.75,95.0,1.25,25.0,1.0,0.0,0.0,0.0,0.0,4.0,2.25,9.0,0.5,2.0,2.0,0.5,1.0,0.0,0.0,1815,488,4.060402684563758,1.0917225950782998,447,Democratic Party,Male,27.0,17.0,137.0,66.0,5.074074074074074,3.882352941176471
543,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,31.0,0.3870967741935484,12.0,0.03225806451612903,1.0,11.0,0.5454545454545454,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.5,5.0,0.0,0.0,52,5,0.4952380952380953,0.047619047619047616,105,Democratic Party,Male,11.0,33.0,6.0,14.0,0.5454545454545454,0.42424242424242425
544,1115.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,6.230769230769232,81.0,2.3846153846153846,31.0,1.0,0.0,0.0,0.0,0.0,12.0,7.5,90.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,3.6666666666666665,11.0,2.0,21.0,42.0,7.5,15.0,11198,2820,41.62825278810409,10.483271375464684,269,Democratic Party,Male,16.0,15.0,137.0,117.0,8.5625,7.8
545,1116.0,1.0,15.0,15.0,4.0,4.0,1.0,11.0,11.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,15.5,31.0,11.5,23.0,0.0,0.0,0.0,0.0,0.0,4.0,12.75,51.0,3.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,27.0,4.0,12.0,2951,585,37.354430379746844,7.405063291139242,79,Democratic Party,Female,4.0,4.0,65.0,93.0,16.25,23.25
546,1117.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,232,18,1.16,0.09,200,Democratic Party,Female,6.0,4.0,6.0,2.0,1.0,0.5
547,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,687,226,17.615384615384613,5.794871794871796,39,Republican Party,Male,0.0,1.0,0.0,14.0,,14.0
548,1119.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,33,1.2325581395348837,0.7674418604651163,43,Republican Party,Male,0.0,4.0,0.0,4.0,,1.0
549,1120.0,2.0,0.5,1.0,0.0,0.0,6.0,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.4705882352941176,8.0,0.2352941176470588,4.0,1.0,1.0,1.0,0.0,0.0,11.0,0.9090909090909092,10.0,0.2727272727272727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.5945945945945946,22.0,0.13513513513513514,5.0,174,69,0.7873303167420814,0.3122171945701357,221,Republican Party,Female,12.0,25.0,14.0,17.0,1.1666666666666667,0.68
550,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.25,0.05,20,Republican Party,Male,0.0,1.0,0.0,0.0,,0.0
551,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11,10,1.2222222222222223,1.1111111111111112,9,Republican Party,Male,0.0,0.0,0.0,0.0,,
552,1126.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,190,96,6.7857142857142865,3.4285714285714284,28,Republican Party,Male,2.0,1.0,11.0,3.0,5.5,3.0
553,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.2,0.2,5,Republican Party,Male,1.0,0.0,1.0,0.0,1.0,
554,1129.0,0.0,0.0,0.0,0.0,0.0,5.0,21.2,106.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,50.57142857142857,354.0,18.428571428571427,129.0,0.0,0.0,0.0,0.0,0.0,9.0,22.11111111111111,199.0,6.666666666666668,60.0,1.0,4.0,4.0,1.0,1.0,5.0,12.8,64.0,5.4,27.0,4.0,11.75,47.0,6.25,25.0,5312,2105,20.197718631178702,8.003802281368822,263,Republican Party,Male,15.0,12.0,355.0,629.0,23.66666666666667,52.41666666666666
555,1132.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,1.0,1.0,3.0,45.0,135.0,9.0,27.0,1.0,33.0,33.0,16.0,16.0,3.0,17.0,51.0,4.333333333333333,13.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,8.0,8.0,4.0,13.5,54.0,4.75,19.0,5904,2138,26.24,9.502222222222224,225,Republican Party,Male,5.0,5.0,137.0,177.0,27.4,35.4
556,1133.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.5,3.0,1.0,1.0,1.0,0.0,0.0,2.0,3.5,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.5,3.0,88,35,3.52,1.4,25,Republican Party,Male,3.0,3.0,12.0,9.0,4.0,3.0
557,1135.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1666666666666665,13.0,0.16666666666666666,1.0,309,126,2.758928571428572,1.125,112,Republican Party,Female,0.0,5.0,0.0,9.0,,1.8
558,1138.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.5,1.0,396,108,3.7358490566037736,1.018867924528302,106,Libertarian Party,Male,9.0,5.0,10.0,4.0,1.1111111111111112,0.8
559,1139.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,30,1.0202020202020199,0.30303030303030304,99,Libertarian Party,Male,3.0,2.0,1.0,1.0,0.3333333333333333,0.5
560,1142.0,3.0,35.666666666666664,107.0,7.0,21.0,6.0,17.166666666666668,103.0,3.8333333333333335,23.0,6.0,7.833333333333332,47.0,2.833333333333333,17.0,23.0,13.347826086956523,307.0,4.913043478260869,113.0,1.0,12.0,12.0,7.0,7.0,9.0,9.222222222222221,83.0,2.4444444444444446,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.222222222222221,137.0,3.333333333333333,30.0,7368,1759,24.976271186440677,5.96271186440678,295,Democratic Party,Female,10.0,38.0,124.0,738.0,12.4,19.42105263157895
561,1143.0,2.0,10.5,21.0,1.5,3.0,2.0,3.5,7.0,3.5,7.0,5.0,17.2,86.0,6.2,31.0,9.0,12.0,108.0,4.222222222222221,38.0,2.0,8.5,17.0,3.0,6.0,23.0,7.6521739130434785,176.0,2.6956521739130435,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.333333333333334,75.0,2.6666666666666665,24.0,5547,1334,16.078260869565216,3.8666666666666663,345,Democratic Party,Male,25.0,18.0,261.0,301.0,10.44,16.72222222222222
562,1145.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,9.0,3.5,7.0,3.0,16.333333333333332,49.0,16.333333333333332,49.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,24.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014,1104,11.021739130434783,12.0,92,Republican Party,Male,2.0,6.0,60.0,116.0,30.0,19.33333333333333
563,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,386,106,3.2991452991452985,0.9059829059829059,117,Republican Party,Male,1.0,3.0,1.0,3.0,1.0,1.0
